cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
80,4096,4096,512,ck,11,2,111.1039,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,154.63,339.76,0.0
80,8192,4096,512,ck,11,2,214.8628,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,159.91,341.61,0.0
80,16384,4096,512,ck,11,1,423.0004,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,162.46,342.09,0.0
80,32768,4096,512,ck,11,0,838.7932,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,163.85,342.53,0.0
80,16,4608,7168,ck,7,2,19.3998,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,54.48,1716.12,0.0
80,32,4608,7168,ck,12,3,22.186,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,95.28,1512.41,0.0
80,48,4608,7168,asm,27,2,29.3771,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,107.94,1151.12,0.0
80,64,4608,7168,ck,11,1,32.2763,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,130.99,1055.84,0.0
80,80,4608,7168,asm,43,2,36.4532,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,144.98,942.05,0.0
80,96,4608,7168,asm,26,1,38.2251,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,165.91,905.24,0.0
80,112,4608,7168,asm,34,1,43.302,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,170.86,805.16,0.0
80,128,4608,7168,asm,34,1,44.4839,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,190.08,789.66,0.0
80,144,4608,7168,asm,42,1,50.6275,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,187.9,699.02,0.0
80,160,4608,7168,asm,42,1,51.0315,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,207.12,698.62,0.0
80,176,4608,7168,asm,50,1,57.6685,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,201.61,622.76,0.0
80,192,4608,7168,asm,50,1,57.7157,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,219.76,626.79,0.0
80,208,4608,7168,asm,58,1,71.9281,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,191.03,506.59,0.0
80,224,4608,7168,asm,58,1,72.0668,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,205.33,509.25,0.0
80,240,4608,7168,asm,58,1,72.1093,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,219.87,512.59,0.0
80,256,4608,7168,asm,58,1,72.5216,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,233.19,513.29,0.0
80,288,4608,7168,asm,42,1,92.5926,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,205.47,407.69,0.0
80,320,4608,7168,asm,42,1,93.2438,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,226.71,410.46,0.0
80,352,4608,7168,asm,50,1,107.636,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,216.04,360.45,0.0
80,384,4608,7168,asm,50,1,108.292,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,234.25,363.11,0.0
80,416,4608,7168,ck,8,3,126.1034,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,217.92,315.98,0.0
80,448,4608,7168,asm,42,1,135.0389,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,219.16,298.95,0.0
80,480,4608,7168,asm,42,1,135.3278,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,234.31,302.19,0.0
80,512,4608,7168,asm,58,1,136.4475,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,247.88,303.55,0.0
80,544,4608,7168,asm,50,1,156.6776,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,229.37,267.7,0.0
80,576,4608,7168,asm,50,1,156.9357,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,242.46,270.6,0.0
80,608,4608,7168,asm,42,1,178.1192,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,225.49,241.36,0.0
80,640,4608,7168,ck,14,3,177.5914,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,238.07,245.03,0.0
80,672,4608,7168,ck,14,0,184.0676,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,241.18,239.26,0.0
80,704,4608,7168,ck,14,0,178.2718,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,260.87,249.98,0.0
80,736,4608,7168,asm,58,1,199.8279,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,243.31,225.64,0.0
80,768,4608,7168,asm,58,1,200.2929,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,253.3,227.73,0.0
80,800,4608,7168,ck,14,3,217.4725,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,243.01,212.15,0.0
80,832,4608,7168,ck,14,1,209.8002,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,261.97,222.41,0.0
80,864,4608,7168,asm,42,1,220.8345,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,258.46,213.67,0.0
80,896,4608,7168,ck,14,0,241.9605,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,244.63,197.18,0.0
80,928,4608,7168,ck,14,2,252.3494,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,242.93,191.14,0.0
80,960,4608,7168,ck,14,0,244.6477,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,259.22,199.3,0.0
80,992,4608,7168,asm,50,1,256.7527,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,255.23,191.95,0.0
80,1024,4608,7168,asm,50,1,258.3109,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,261.88,192.82,0.0
80,1088,4608,7168,ck,13,1,274.3179,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,262.01,185.39,0.0
80,1152,4608,7168,asm,42,1,304.7147,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,249.75,170.34,0.0
80,1216,4608,7168,asm,50,1,305.9989,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,262.52,173.05,0.0
80,1280,4608,7168,ck,14,2,308.4799,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,274.11,175.06,0.0
80,1344,4608,7168,asm,58,1,329.2137,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,269.69,167.22,0.0
80,1408,4608,7168,asm,58,1,329.7733,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,282.05,170.11,0.0
80,1472,4608,7168,ck,14,2,371.7323,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,261.59,153.73,0.0
80,1536,4608,7168,ck,14,3,372.6504,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,272.29,156.17,0.0
80,1600,4608,7168,asm,58,1,392.7521,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,269.12,150.84,0.0
80,1664,4608,7168,asm,58,1,393.3385,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,279.46,153.29,0.0
80,1728,4608,7168,asm,42,1,432.8314,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,263.73,141.72,0.0
80,1792,4608,7168,ck,14,3,438.3566,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,270.05,142.33,0.0
80,1856,4608,7168,asm,50,1,455.3095,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,269.28,139.33,0.0
80,1920,4608,7168,asm,50,1,456.6525,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,277.75,141.22,0.0
80,1984,4608,7168,ck,14,3,475.3003,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,275.75,137.88,0.0
80,2048,4608,7168,ck,14,0,501.1333,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,269.97,132.87,0.0
80,4096,4608,7168,ck,14,0,958.7327,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,282.23,104.45,0.0
80,8192,4608,7168,asm,58,1,1867.7262,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,289.75,89.55,0.0
80,16384,4608,7168,asm,58,1,3729.4024,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,290.22,80.83,0.0
80,32768,4608,7168,asm,58,1,7435.3162,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,291.13,76.65,0.0
80,1,7168,16384,ck,6,3,49.5276,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,4.74,2371.83,0.0
80,2,7168,16384,ck,6,1,49.6433,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,9.46,2366.92,0.0
80,4,7168,16384,ck,6,3,49.6226,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,18.93,2369.15,0.0
80,8,7168,16384,ck,6,3,49.5676,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,37.91,2374.26,0.0
80,16,7168,2048,ck,7,0,9.5084,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,49.4,1571.47,0.0
80,16,7168,2304,ck,7,1,10.1871,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,51.88,1647.31,0.0
80,16,7168,16384,ck,6,3,49.2141,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,76.36,2396.31,0.0
80,32,7168,2048,ck,7,1,12.4414,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,75.52,1222.08,0.0
80,32,7168,2304,ck,12,3,13.2934,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,79.51,1282.41,0.0
80,32,7168,16384,asm,21,4,66.1581,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,113.61,1790.01,0.008
80,48,7168,2048,ck,10,0,15.2298,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,92.53,1015.54,0.0
80,48,7168,2304,ck,10,0,17.7794,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,89.17,973.81,0.0
80,64,7168,2048,ck,10,0,16.897,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,111.21,930.85,0.0
80,64,7168,2304,ck,10,2,16.7754,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,126.01,1047.96,0.0
80,64,7168,16384,asm,37,4,82.0453,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,183.22,1455.37,0.0066
80,80,7168,2048,ck,6,2,21.9309,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,107.1,729.14,0.0
80,80,7168,2304,asm,42,1,23.9658,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,110.26,744.66,0.0
80,96,7168,2048,ck,9,1,22.9864,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,122.62,707.07,0.0
80,96,7168,2304,ck,10,3,24.2127,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,130.96,748.06,0.0
80,112,7168,2048,ck,9,2,23.9102,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,137.53,690.71,0.0
80,112,7168,2304,ck,9,0,25.4449,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,145.39,722.3,0.0
80,128,7168,2048,ck,9,0,24.3853,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.11,688.01,0.0
80,128,7168,2304,ck,9,3,25.7878,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,163.95,723.02,0.0
80,128,7168,16384,asm,61,4,130.687,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,230.05,928.73,0.0073
80,144,7168,2048,ck,9,3,29.6414,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,142.63,574.85,0.0
80,144,7168,2304,ck,9,2,31.6389,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,150.33,597.72,0.0
80,160,7168,2048,ck,8,2,29.5909,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.75,584.69,0.0
80,160,7168,2304,ck,8,1,31.8288,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,166.04,602.52,0.0
80,176,7168,2048,ck,9,2,36.3514,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,142.15,483.16,0.0
80,176,7168,2304,ck,9,3,39.1851,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,148.35,496.2,0.0
80,192,7168,2048,ck,9,2,36.4236,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.77,489.4,0.0
80,192,7168,2304,ck,9,0,38.918,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,162.95,506.45,0.0
80,208,7168,2048,ck,9,1,36.9079,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.46,490.08,0.0
80,208,7168,2304,ck,9,0,39.7129,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,173.0,503.02,0.0
80,224,7168,2048,ck,9,1,37.0242,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,177.63,495.62,0.0
80,224,7168,2304,ck,9,3,39.3943,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,187.81,513.84,0.0
80,240,7168,2048,ck,14,1,40.1769,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,175.39,463.26,0.0
80,240,7168,2304,ck,14,1,43.2768,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.18,473.9,0.0
80,256,7168,2048,ck,14,1,39.5562,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.01,477.15,0.0
80,256,7168,2304,ck,14,0,42.0697,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.99,493.82,0.0
80,256,7168,16384,asm,59,2,228.5274,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,263.12,548.31,0.0
80,288,7168,2048,ck,9,1,47.5417,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,177.86,408.03,0.0
80,288,7168,2304,ck,9,3,51.18,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,185.87,416.32,0.0
80,320,7168,2048,ck,9,3,49.2756,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.67,404.32,0.0
80,320,7168,2304,ck,9,2,52.1948,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.5,418.43,0.0
80,352,7168,2048,ck,8,3,54.6775,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,189.01,373.96,0.0
80,352,7168,2304,ck,9,2,58.0145,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.41,385.63,0.0
80,384,7168,2048,ck,9,2,59.0357,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.97,355.23,0.0
80,384,7168,2304,ck,9,1,63.8488,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,198.65,358.74,0.0
80,416,7168,2048,ck,14,2,63.113,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,193.52,340.59,0.0
80,416,7168,2304,ck,14,3,68.6593,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.13,341.36,0.0
80,448,7168,2048,ck,14,1,62.4393,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.66,352.66,0.0
80,448,7168,2304,ck,14,3,66.8746,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,221.27,358.43,0.0
80,480,7168,2048,ck,9,3,72.4714,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.46,311.08,0.0
80,480,7168,2304,ck,9,1,77.5899,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.34,315.79,0.0
80,512,7168,2048,ck,14,1,72.4895,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.37,318.23,0.0
80,512,7168,2304,ck,14,3,78.0287,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.73,320.84,0.0
80,512,7168,16384,asm,58,1,421.2318,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,285.49,316.14,0.0
80,544,7168,2048,ck,9,2,78.2294,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.17,301.59,0.0
80,544,7168,2304,ck,9,3,83.8617,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,214.26,304.87,0.0
80,576,7168,2048,ck,9,1,82.3548,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.35,292.85,0.0
80,576,7168,2304,ck,9,0,89.3804,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,212.86,292.01,0.0
80,608,7168,2048,ck,14,0,85.7273,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,208.23,287.44,0.0
80,608,7168,2304,ck,14,0,93.0439,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,215.84,286.23,0.0
80,640,7168,2048,ck,14,1,84.4573,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.48,297.97,0.0
80,640,7168,2304,ck,14,2,90.9714,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,232.37,298.61,0.0
80,672,7168,2048,ck,9,0,95.09,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.49,270.17,0.0
80,672,7168,2304,ck,9,0,102.3412,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.88,270.64,0.0
80,704,7168,2048,ck,14,2,94.37,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,219.03,277.78,0.0
80,704,7168,2304,ck,14,2,102.1902,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,227.55,276.25,0.0
80,736,7168,2048,ck,9,2,104.2765,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.23,256.42,0.0
80,736,7168,2304,ck,9,0,113.7471,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.72,252.86,0.0
80,768,7168,2048,ck,14,1,104.5179,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,215.74,260.85,0.0
80,768,7168,2304,ck,14,2,113.3153,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.86,258.52,0.0
80,800,7168,2048,ck,9,3,111.0142,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,211.58,250.3,0.0
80,800,7168,2304,ck,9,3,120.7178,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,218.89,247.08,0.0
80,832,7168,2048,ck,14,1,114.7356,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,212.9,246.75,0.0
80,832,7168,2304,ck,14,3,124.6856,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.4,243.49,0.0
80,864,7168,2048,ck,9,2,116.9859,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.84,246.49,0.0
80,864,7168,2304,ck,9,2,127.4996,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.83,242.29,0.0
