gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,64,4608,4096,asm,20,5,10.7618,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,224.49,1833.0,0.0001
gfx950,256,128,4608,2048,ck,12,0,9.9319,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,243.25,1095.36,0.0
gfx950,256,128,4608,4096,asm,18,3,13.9308,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,346.85,1477.18,0.0
gfx950,256,256,4608,2048,asm,6,1,11.2009,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,431.38,1099.98,0.0
gfx950,256,256,4608,4096,asm,8,1,18.1441,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,532.61,1228.07,0.0
gfx950,256,512,4608,2048,asm,18,1,13.4175,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,720.23,1133.17,0.0
gfx950,256,512,4608,4096,asm,24,1,21.0081,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,920.0,1222.87,0.0
gfx950,256,1024,4608,2048,ck,14,0,23.4479,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,824.27,894.39,0.0002
gfx950,256,1024,4608,4096,ck,14,3,39.8348,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,970.38,816.02,0.0002
gfx950,256,2048,4608,2048,cktile,27,3,37.0792,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1042.49,876.66,0.0
gfx950,256,2048,4608,4096,cktile,11,1,57.4707,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1345.2,802.8,0.0
gfx950,256,4096,4608,2048,ck,13,3,62.7279,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1232.46,885.96,0.0
gfx950,256,4096,4608,4096,ck,13,1,104.4286,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1480.62,702.88,0.0
gfx950,256,8192,4608,2048,ck,13,2,110.6928,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1396.83,918.87,0.0
gfx950,256,8192,4608,4096,cktile,27,2,182.7463,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1692.17,700.02,0.0
gfx950,256,16384,4608,2048,ck,13,3,195.9755,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1577.94,989.85,0.0
gfx950,256,16384,4608,4096,cktile,28,0,334.3939,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1849.54,708.68,0.0
gfx950,256,32768,4608,2048,ck,13,2,374.3291,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1652.22,1011.24,0.0
gfx950,256,32768,4608,4096,ck,13,2,663.3602,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1864.67,686.03,0.0
gfx950,256,1,5120,4096,asm,5,6,8.2905,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,5.06,2531.31,0.001
gfx950,256,2,5120,4096,asm,4,5,9.9747,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,8.41,2105.35,0.0002
gfx950,256,4,5120,4096,asm,4,5,10.2768,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,16.33,2046.25,0.0001
gfx950,256,8,5120,4096,asm,4,5,9.4352,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,35.56,2234.84,0.0
gfx950,256,16,5120,4096,asm,5,6,10.5649,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,63.52,2006.73,0.0001
gfx950,256,32,5120,4096,asm,4,5,9.9458,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,134.95,2154.71,0.0001
gfx950,256,64,5120,4096,asm,19,4,11.8787,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,225.98,1842.71,0.0
gfx950,256,128,5120,4096,asm,18,3,14.0306,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,382.64,1625.48,0.0
gfx950,256,256,5120,4096,asm,8,1,18.0466,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,594.98,1365.44,0.0
gfx950,256,512,5120,4096,asm,32,1,22.8818,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,938.51,1237.3,0.0
gfx950,256,1024,5120,4096,ck,14,3,41.2478,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1041.26,864.33,0.0002
gfx950,256,2048,5120,4096,cktile,28,2,57.5062,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1493.74,875.24,0.0
gfx950,256,4096,5120,4096,ck,13,3,108.1203,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1588.96,737.07,0.0
gfx950,256,8192,5120,4096,ck,13,3,196.9417,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1744.67,702.81,0.0
gfx950,256,16384,5120,4096,ck,13,3,378.4297,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1815.91,676.09,0.0
gfx950,256,32768,5120,4096,ck,13,0,739.9087,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1857.51,663.24,0.0
gfx950,256,1,6144,2048,asm,3,4,6.3955,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,3.93,1969.7,0.0
gfx950,256,2,6144,2048,ck,7,0,7.8348,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,6.42,1609.69,0.0
gfx950,256,4,6144,2048,asm,3,4,7.4763,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,13.46,1690.71,0.0
gfx950,256,8,6144,2048,ck,7,0,7.9833,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,25.22,1590.52,0.0
gfx950,256,16,6144,2048,ck,7,0,7.3427,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,54.84,1744.9,0.0
gfx950,256,32,6144,2048,ck,7,3,7.5307,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,106.94,1731.8,0.0
gfx950,256,64,6144,2048,ck,12,0,8.1218,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,198.31,1662.24,0.0
gfx950,256,128,6144,2048,ck,17,2,9.5481,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,337.37,1510.03,0.0
gfx950,256,256,6144,2048,asm,12,1,12.2603,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,525.47,1325.66,0.0
gfx950,256,512,6144,2048,ck,15,1,16.8983,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,762.5,1178.99,0.0024
gfx950,256,1024,6144,2048,ck,14,0,24.9928,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1031.09,1090.83,0.0002
gfx950,256,2048,6144,2048,ck,13,0,44.574,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1156.27,940.98,0.0
gfx950,256,4096,6144,2048,ck,13,1,76.2737,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1351.44,934.83,0.0
gfx950,256,8192,6144,2048,ck,13,2,139.0457,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1482.67,935.11,0.0
gfx950,256,16384,6144,2048,ck,13,3,255.1762,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1615.81,969.78,0.0
gfx950,256,32768,6144,2048,ck,13,0,500.76,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1646.76,963.23,0.0
gfx950,256,1,8704,4096,asm,2,3,13.5796,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,5.25,2626.96,0.0
gfx950,256,2,8704,4096,asm,18,3,13.3302,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,10.7,2677.72,0.0
gfx950,256,4,8704,4096,asm,18,3,13.4589,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,21.19,2655.31,0.0
gfx950,256,8,8704,4096,ck,7,0,13.631,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,41.85,2628.1,0.0
gfx950,256,16,8704,4096,ck,7,0,12.8177,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,89.01,2808.28,0.0
gfx950,256,32,8704,4096,asm,2,3,12.3668,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,184.5,2938.49,0.0
gfx950,256,64,8704,4096,asm,18,3,14.5234,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,314.21,2549.53,0.0
gfx950,256,128,8704,4096,asm,42,3,18.9532,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,481.54,2026.26,0.0
gfx950,256,256,8704,4096,asm,32,1,23.0846,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,790.73,1782.86,0.0
gfx950,256,512,8704,4096,ck,14,1,40.4899,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,901.64,1152.43,0.0003
gfx950,256,1024,8704,4096,cktile,27,3,58.0496,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1257.79,993.49,0.0
gfx950,256,2048,8704,4096,ck,13,2,107.5541,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1357.72,740.95,0.0
gfx950,256,4096,8704,4096,cktile,27,3,172.2355,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1695.69,718.39,0.0
gfx950,256,8192,8704,4096,ck,13,3,324.4164,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1800.51,652.9,0.0
gfx950,256,16384,8704,4096,cktile,26,0,625.4187,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1867.92,620.34,0.0
gfx950,256,32768,8704,4096,cktile,26,0,1226.8874,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1904.38,603.39,0.0
gfx950,256,1,9216,2048,ck,7,0,7.7504,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,4.87,2437.92,0.0
gfx950,256,2,9216,2048,ck,7,0,7.4979,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,10.07,2522.75,0.0
gfx950,256,4,9216,2048,ck,7,0,7.9418,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,19.01,2386.9,0.0
gfx950,256,8,9216,2048,ck,7,0,7.4624,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,40.47,2551.22,0.0
gfx950,256,16,9216,2048,ck,7,0,7.5502,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,80.0,2543.25,0.0
gfx950,256,32,9216,2048,ck,7,0,8.2702,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,146.06,2361.46,0.0
gfx950,256,64,9216,2048,ck,17,0,9.7695,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,247.29,2066.13,0.0
gfx950,256,128,9216,2048,asm,6,1,11.855,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,407.58,1813.23,0.0
gfx950,256,256,9216,2048,asm,24,1,14.4836,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,667.22,1665.14,0.0
gfx950,256,512,9216,2048,ck,14,0,23.691,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,815.81,1239.29,0.0002
gfx950,256,1024,9216,2048,cktile,26,0,37.0071,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1044.52,1076.71,0.0
gfx950,256,2048,9216,2048,ck,13,3,65.8827,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1173.44,923.12,0.0
gfx950,256,4096,9216,2048,ck,13,0,108.3322,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1427.27,948.57,0.0
gfx950,256,8192,9216,2048,ck,13,3,200.1597,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1544.95,932.49,0.0
gfx950,256,16384,9216,2048,ck,13,0,371.3158,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1665.63,954.49,0.0
gfx950,256,32768,9216,2048,ck,13,0,726.1403,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1703.46,950.18,0.0
gfx950,256,1,10240,4096,ck,7,0,14.125,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,5.94,2971.16,0.0
gfx950,256,2,10240,4096,ck,7,0,14.5233,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,11.55,2891.37,0.0
gfx950,256,4,10240,4096,asm,2,3,13.31,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,25.21,3158.63,0.0
gfx950,256,8,10240,4096,asm,2,3,13.3759,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,50.17,3150.42,0.0
gfx950,256,16,10240,4096,ck,7,1,12.9358,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,103.76,3272.8,0.0
gfx950,256,32,10240,4096,ck,12,0,14.0676,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,190.82,3037.44,0.0
gfx950,256,64,10240,4096,ck,17,3,15.9835,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,335.89,2722.55,0.0
gfx950,256,128,10240,4096,asm,8,1,19.5641,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,548.83,2304.67,0.0
gfx950,256,256,10240,4096,asm,32,1,23.7433,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,904.46,2031.5,0.0
gfx950,256,512,10240,4096,ck,14,2,42.3866,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1013.28,1286.4,0.0002
gfx950,256,1024,10240,4096,cktile,27,0,57.7598,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1487.18,1161.86,0.0
gfx950,256,2048,10240,4096,cktile,11,2,111.5732,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1539.78,827.03,0.0
gfx950,256,4096,10240,4096,ck,13,2,199.4126,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1723.05,715.13,0.0
gfx950,256,8192,10240,4096,ck,13,1,375.5395,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1829.89,647.79,0.0
gfx950,256,16384,10240,4096,cktile,27,0,704.2104,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1951.67,631.34,0.0
gfx950,256,32768,10240,4096,cktile,27,3,1400.2882,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1963.01,605.05,0.0
gfx950,256,1,12288,2048,ck,7,0,8.545,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,5.89,2948.21,0.0
gfx950,256,2,12288,2048,ck,7,0,8.9331,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,11.27,2823.1,0.0
gfx950,256,4,12288,2048,ck,7,0,8.6807,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,23.19,2911.32,0.0
gfx950,256,8,12288,2048,ck,7,0,8.4403,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,47.71,3006.86,0.0
gfx950,256,16,12288,2048,ck,7,0,7.8145,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,103.05,3274.91,0.0
gfx950,256,32,12288,2048,ck,12,3,9.0097,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,178.76,2887.75,0.0
gfx950,256,64,12288,2048,ck,11,0,10.7084,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,300.81,2509.22,0.0
gfx950,256,128,12288,2048,asm,12,1,12.9665,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,496.85,2203.66,0.0
gfx950,256,256,12288,2048,asm,30,1,17.8942,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,720.06,1787.26,0.0
gfx950,256,512,12288,2048,ck,14,3,24.4608,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1053.51,1586.1,0.0003
gfx950,256,1024,12288,2048,ck,13,2,44.3599,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1161.85,1181.9,0.0
gfx950,256,2048,12288,2048,ck,13,3,78.6704,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1310.27,1012.98,0.0
gfx950,256,4096,12288,2048,ck,13,2,141.1312,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1460.76,951.01,0.0
gfx950,256,8192,12288,2048,ck,13,0,256.7749,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1605.75,947.4,0.0
gfx950,256,16384,12288,2048,ck,13,0,500.4659,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1647.73,921.89,0.0
gfx950,256,32768,12288,2048,ck,13,3,968.8395,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1702.31,926.45,0.0
gfx950,256,1,17408,4096,ck,7,3,17.0902,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,8.34,4174.44,0.0
gfx950,256,2,17408,4096,ck,7,0,16.4033,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,17.39,4351.62,0.0
gfx950,256,4,17408,4096,ck,7,0,16.5658,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,34.43,4313.64,0.0
gfx950,256,8,17408,4096,ck,7,0,16.643,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,68.55,4302.98,0.0
gfx950,256,16,17408,4096,ck,7,0,16.8605,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,135.33,4265.93,0.0
gfx950,256,32,17408,4096,ck,12,0,19.4233,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,234.94,3735.12,0.0
gfx950,256,64,17408,4096,ck,10,0,23.5642,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,387.32,3131.6,0.0206
gfx950,256,128,17408,4096,asm,40,1,29.419,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,620.47,2593.01,0.0
gfx950,256,256,17408,4096,ck,14,0,41.891,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,871.48,1939.91,0.0002
gfx950,256,512,17408,4096,cktile,26,0,57.9873,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1259.15,1573.21,0.0
gfx950,256,1024,17408,4096,ck,13,1,106.6303,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1369.49,1042.38,0.0
gfx950,256,2048,17408,4096,cktile,11,0,171.7418,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1700.56,879.2,0.0
gfx950,256,4096,17408,4096,ck,13,0,321.4585,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1817.08,717.63,0.0
gfx950,256,8192,17408,4096,cktile,11,0,617.9339,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1890.54,631.25,0.0
gfx950,256,16384,17408,4096,ck,13,0,1208.8428,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1932.81,586.38,0.0
gfx950,256,32768,17408,4096,cktile,27,0,2389.7849,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1955.37,563.39,0.0
gfx950,256,1,20480,4096,ck,7,2,17.5701,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,9.55,4776.93,0.0
gfx950,256,2,20480,4096,ck,7,3,17.1976,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,19.51,4883.02,0.0
gfx950,256,4,20480,4096,ck,7,0,17.4998,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,38.35,4803.84,0.0
gfx950,256,8,20480,4096,ck,7,0,17.5819,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,76.34,4791.66,0.0
gfx950,256,16,20480,4096,ck,7,3,17.685,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,151.79,4784.11,0.0
gfx950,256,32,20480,4096,ck,12,0,20.1716,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,266.15,4230.1,0.0
